YAL067C	0
YDL213C	0.238291139241
YIL132C	0.138888888889
YIL145C	0.666666666667
YKL195W	0.184921763869
YNR004W	0.166666666667
YDR317W	0
YFL031W	0.238095238095
YPL032C	0.184729064039
YLR194C	1.0
YKL015W	0.0277777777778
YKL179C	0.11631448696
YMR020W	1.0
YJR089W	0.195402298851
YPL110C	0.272727272727
YDR377W	0.515151515152
YPL045W	0.521052631579
YLR314C	0.110021786492
YLR153C	0.28349944629
YNL126W	0.318181818182
YBR132C	0.5
YKL040C	0.4
YPL192C	0.2
YLR249W	0.145474305232
YNL004W	0.171428571429
YOR327C	0.211111111111
YDR361C	0.251461988304
YGL158W	0.0476938615195
YFR015C	0.292397660819
YDR320C	0.219047619048
YDL248W	0.5
YMR230W	0.399286987522
YDR054C	0.126923076923
YOL139C	0.172710622711
YGR023W	0.2
YBR207W	0.166666666667
YKL214C	0.272058823529
YNL269W	0
YOL073C	0.5
YLR321C	0.645320197044
YOR266W	0.333333333333
YPL203W	0.126582278481
YLR376C	0.4
YDL006W	0.153968253968
YDR532C	0.361111111111
YIL014W	0.733333333333
YHR200W	0.051043702924
YCL012C	1.0
YDR184C	0.10989010989
YNR011C	0.301948051948
YJR161C	0.5
YKL210W	0.13306122449
YNL221C	0.461538461538
YNL284C	0.362126245847
YER146W	0.227450980392
YDL244W	0
YNL085W	0.147147147147
YGL061C	0.333333333333
YDR394W	0.231172839506
YPL210C	0.432748538012
YOR330C	0.75
YAR014C	0.0455486542443
YLL052C	0
YOR087W	0.5
YPL132W	0.218181818182
YIL114C	0.0888888888889
YGL234W	0.238095238095
YOL055C	1.0
YPR093C	0.261324041812
YJL089W	0.0545454545455
YNL061W	0.346140533056
YOL082W	0.0890756302521
YAL029C	0.227642276423
YKL013C	0.535947712418
YFR053C	0.254901960784
YOR065W	0.350649350649
YHL035C	0.345454545455
YMR301C	0
YLR440C	0.457142857143
YDR294C	1.0
YFR002W	0.32007400555
YHR135C	0.0233261883747
YNL250W	0.11738648948
YMR011W	0.325
YOR027W	0.25138427464
YDR457W	0.288177339901
YBR181C	0.561872909699
YMR188C	0.56006006006
YNL131W	0.201902748414
YLR386W	0.0788177339901
YEL020W-A	0.436363636364
YKL095W	0.31746031746
YIL135C	0.168831168831
YBL005W	0.186813186813
YOR078W	0.393154486586
YNL048W	0.296703296703
YOR243C	0.363636363636
YLR130C	0.5
YER022W	0.361581920904
YBR057C	0.0655677655678
YPL269W	0.233766233766
YDR041W	0.753787878788
YGL047W	0.833333333333
YMR165C	0.0615615615616
YNL059C	0.590769230769
YJR108W	0.166666666667
YMR205C	0.198129251701
YIL094C	0.142760942761
YCR005C	0.357142857143
YCR105W	0.214285714286
YJL185C	0.0714285714286
YER164W	0.327922077922
YER131W	0.315789473684
YPR055W	0.404761904762
YML017W	0.483333333333
YKR087C	0
YLR032W	0.32967032967
YGL078C	0.406827880512
YHR069C	0.528138528139
YPL011C	0.703557312253
YBL051C	0.367647058824
YGR281W	0.157647058824
YLR089C	0.277777777778
YGL211W	0.428571428571
YER092W	0.443333333333
YMR081C	0.5
YGL113W	0.266666666667
YLR154C	0.266666666667
YOL021C	0.290148448043
YGR256W	0.47619047619
YEL042W	0.277777777778
YPR048W	0.131868131868
YBL027W	0.662122687439
YHL013C	0.361111111111
YOL060C	0.527272727273
YGR009C	0.172043010753
YNL208W	0.362637362637
YLR096W	0.0514851485149
YOR059C	0.142857142857
YCL005W	0
YGL105W	0.124519230769
YBR097W	0.361111111111
YMR185W	0
YEL019C	0.428571428571
YDR120C	0.273684210526
YER126C	0.571014492754
YMR227C	0.354354354354
YPR186C	0
YNL121C	0.138427464009
YGR194C	0.333333333333
YDR486C	0.411067193676
YJL192C	0.373626373626
YHR117W	0.243076923077
YBR040W	1.0
YDR030C	0.3
YPL221W	0.454545454545
YMR294W	0.171957671958
YPL274W	0.315217391304
YBL047C	0.169435215947
YOR315W	0.133333333333
YEL051W	0.193815987934
YCR045C	0
YLL023C	0.21164021164
YKL203C	0.0802233323538
YOL004W	0.205594405594
YPL209C	0.053781512605
YDR439W	0.0971153846154
YGR014W	0.176470588235
YGL050W	0.2
YER179W	0.0507246376812
YLR333C	0.415789473684
YLR009W	0.447670901391
YLL027W	0.272727272727
YKL171W	0.0894479385045
YAL028W	0.125324675325
YMR032W	0.107879428874
YMR150C	0.333333333333
YFL007W	0.363492063492
YML059C	0.285714285714
YDL129W	0
YKL116C	0.119327731092
YOR352W	0.4
YPL099C	0
YGR238C	0.170697012802
YCR012W	0.217817561807
Q0050	0.333333333333
YER035W	0.222222222222
Q0275	0.25
YDR254W	0.433862433862
YPR128C	0.32967032967
YLR105C	0.10989010989
YML091C	0.0965517241379
YPL084W	0.228070175439
YHR191C	0.5
YNR032W	0.138888888889
YDL098C	0.751231527094
YDR301W	0.369318181818
YJL053W	0.454545454545
YPR104C	0.419047619048
YMR069W	0.190476190476
YGR214W	0.201388888889
YPR151C	0
YOR283W	0.4
YPR002W	0
YGL006W	0.217741935484
YPL006W	0.428571428571
YDR224C	0.122336769759
YCR083W	0.257575757576
YBL105C	0.0926251097454
YKR067W	0.357142857143
YMR143W	0.376666666667
YOR151C	0.17628032345
YML028W	0.295795795796
YEL039C	0.25
YLL001W	0.21921182266
YOR168W	0.378787878788
YDR052C	0.289855072464
YNL189W	0.0559578345894
YER040W	0.147058823529
YMR043W	0.0692640692641
YPR173C	0.190476190476
YFR024C-A	0.0735779460299
YHL010C	0.176532769556
YJL031C	1.0
YML077W	0.757575757576
YER068W	0.229387755102
YER013W	0.296947271045
YDR223W	0.266666666667
YMR269W	0.511111111111
YKL053C-A	0.321428571429
YGL122C	0.00770424280226
YDL021W	0.333333333333
YLR143W	0.6
YLR043C	0.220779220779
YJL008C	0.240310077519
YDL018C	0.128401360544
YLL042C	0.333333333333
YML060W	0.5
YJR062C	0.153846153846
YHR206W	0.164251207729
YDL156W	0.0549313675648
YPR160W	0.115853658537
YMR191W	0.894736842105
YPR073C	0.6
YML035C	0.160173160173
YMR162C	0.227272727273
YDR424C	0.333333333333
YDL136W	0.527796842828
YFL010W-A	0
YGR270W	0.178542178542
YNL167C	0.183006535948
YGL008C	0.109189189189
YFL025C	0.238095238095
YKL009W	0.338090383962
YLR257W	0.138095238095
YIL144W	0.104012345679
YHR063C	0.389705882353
YNL307C	0.033642384106
YBR156C	0.216091954023
YOR332W	0.303303303303
YKR056W	0.666666666667
YCL057C-A	0.164705882353
YJR057W	0.266666666667
YJL126W	0
YBL022C	0.337662337662
YJL159W	0.490909090909
YDR077W	0.358974358974
YJL166W	0.4
YLR248W	0.075493612079
YBR148W	0.164835164835
YJR010C-A	0.109218807849
YDL245C	0.166666666667
YDR316W	0.133333333333
YPL113C	0.833333333333
YKL041W	0.638888888889
YLR377C	0.101604278075
YNL107W	0.158558558559
YNL067W	0.320346320346
YCL044C	0.416666666667
YDL210W	0.230769230769
YDR479C	0.0952380952381
YAL059W	0.166666666667
YNL007C	0.17269984917
YPL148C	0
YNL127W	0.155844155844
YJR137C	0.714285714286
YKL014C	0.300683994528
YLR237W	0.238095238095
YMR021C	0.111111111111
YJR040W	0.222222222222
YPR119W	0.0973713439467
YMR074C	0.422222222222
YHR051W	0.5
YNL069C	0.505432420687
YKR029C	0.298245614035
YIR027C	0
YDL108W	0.0637755102041
YGL191W	0.56043956044
YJL104W	0.368421052632
YPL019C	0.380116959064
YFL041W	0.185770750988
YGR233C	0.183333333333
YJL168C	0.121847690387
YDR145W	0.196796338673
YFL009W	0.0967741935484
YDL174C	0.5
YER091C	0.27619047619
YJL062W	0.333333333333
YMR194C-B	0
YDL103C	0.168421052632
YLR297W	0.533333333333
YDL203C	0.176470588235
YBR011C	0.175845410628
YML031W	0.270944741533
YLR215C	0.145454545455
YDR385W	0.188602442334
YLR363W-A	1.0
YMR287C	0.106060606061
YDR216W	0.229268292683
YIL120W	0.142857142857
YKL130C	0.0501754385965
YBR030W	0.5
YMR049C	0.245454545455
YNL021W	0.161904761905
YOR346W	0.151515151515
YFR001W	0.448692152918
YDR202C	0.916666666667
YAR031W	0.217948717949
YPL131W	0.310863182619
YIL115C	0.298775510204
YPL007C	0.571428571429
YNL182C	0.240909090909
YGL233W	0.333333333333
YLR172C	0.285714285714
YHR158C	0.141195134849
YLR319C	0.153297682709
YMR036C	0.165517241379
YMR235C	0.142087542088
YBR278W	0.217948717949
YHR029C	0.257575757576
YPL091W	0.571428571429
YDR234W	0.484848484848
YIL031W	0.0696372592924
YDR295C	0.140186915888
YAL033W	0.590909090909
YGR155W	0.15503875969
YMR300C	0.424242424242
YFR049W	0.309090909091
YNL130C	0.298701298701
YNR036C	0.566176470588
YCR060W	0.384615384615
YNR049C	0.469696969697
YDR192C	0.259259259259
YOL112W	0.272727272727
YGR215W	0.722580645161
YML109W	0.160739687055
YGR048W	0.179924242424
YLR342W	0.145190562613
YOL083W	0.0955882352941
YLR335W	0.291251384275
YNL251C	0.0846153846154
YJR102C	0.321428571429
YJL036W	0.148717948718
YHR134W	0.18954248366
YOR020C	0.216666666667
YBL028C	0.464285714286
YBL004W	0.361570918533
YBR186W	0.047619047619
YBR164C	0.254901960784
YIL153W	0.147619047619
YIL164C	0
YJR088C	0.666666666667
YOR228C	0
YIR029W	0
YHR074W	0.6
YJL217W	0.380952380952
YLR399C	0.119713864927
YBR016W	0.466666666667
YPR083W	0.12380952381
YKL089W	0.243010752688
YOR006C	0.4
YJL146W	0.257575757576
YLR277C	0.422988505747
YAL011W	0.263492063492
YBR036C	0.217073170732
YGR173W	0.235294117647
YPL053C	0.428571428571
YGR086C	0.135342185904
YBR179C	0.218181818182
YPL155C	0.2
YJR097W	0.111111111111
YLR351C	0.666666666667
YNL333W	0.266666666667
YPR116W	0.0444444444444
YAL002W	0.448717948718
YJL095W	0.0799765120376
YHR018C	0.666666666667
YGR142W	0.129230769231
YPL100W	0.272727272727
YOL149W	0.34008097166
YJL223C	0
YGL202W	0.472727272727
YOR161C	0.666666666667
YOR046C	0.196923076923
YKR035W-A	0.238709677419
YNL141W	0.333333333333
YBL026W	0.144881047848
YMR220W	0.5
YPR187W	0.356453028973
YLR396C	0.37037037037
YDR121W	0.395238095238
YER125W	0.0445661191306
YDR009W	0.166666666667
YDR432W	0.165426997245
YNL233W	0.305555555556
YPL211W	0.507444668008
YDL077C	0.269841269841
YOR222W	1.0
YEL021W	0.666666666667
YOL061W	0.243333333333
YAL014C	0.4
YGL104C	0.169312169312
YER152C	0.333333333333
YLR015W	0.323529411765
YHR116W	0.3
YPL259C	0.208602150538
YDR523C	0.0244584206848
YPL220W	0.347978642258
YDL217C	0.444444444444
YLR008C	0.450980392157
YEL048C	0.241830065359
YMR114C	0.47619047619
YBR237W	0.2
YPR133W-A	0.688888888889
YPL002C	0.230769230769
YMR219W	0.30303030303
YLL022C	0.251231527094
YDR031W	0.333333333333
YCR028C	0.238095238095
YOL005C	0.453535353535
YOR213C	0.294871794872
YDL037C	0.5
YNR076W	0
YFR016C	0.381818181818
YHR016C	0.108095884215
YOL072W	0.294117647059
YLR450W	0.281045751634
YNR048W	0.464285714286
YPL202C	0
YGR109C	0.288888888889
YIL095W	0.0605042016807
YIL017C	0.406593406593
YNL268W	0.581818181818
YDR527W	0.466666666667
YHR147C	0.699346405229
YOL123W	0.184012066365
YDR132C	0.0555555555556
YML116W	0.5
YNL084C	0.133692722372
YGR055W	0.300409117475
YGR156W	0.580086580087
YNR056C	0.333333333333
YDR185C	1.0
YHL043W	0
YPR070W	0.570512820513
YBR084C-A	0.387692307692
YCL011C	0.321266968326
YJR075W	0.474358974359
YHR207C	0.406593406593
YPR198W	0.236666666667
YHL038C	0.333333333333
YBR131W	0.4
YOR051C	0.346153846154
YGL053W	0.021978021978
YDR425W	0.229166666667
YNL220W	0.3
YGR060W	0.198445020363
YJL145W	0.333333333333
YCL064C	0.428571428571
YML076C	0
YKR060W	0.670231729055
YML029W	0.124369747899
YCL048W	0.333333333333
YGL058W	0.219576719577
YNL313C	0.329004329004
YHR094C	0.232005590496
YMR142C	0.477679764769
YGR285C	0.251178451178
YGL031C	0.492612612613
YCR048W	0.18
YDR119W-A	1.0
YCR033W	0.360294117647
YER069W	0.416666666667
YGL121C	0.121212121212
YER012W	0.178980779404
YDR104C	0.380952380952
YBR210W	0.5
YLR221C	0.284584980237
YBL067C	0.203354297694
YJR001W	0.325
YHR098C	0.308333333333
YDL019C	0.173913043478
YML034W	0.213235294118
YDL135C	0.380952380952
YPR023C	0.402298850575
YDR003W	1.0
YCR093W	0.185576923077
YIR039C	0
YEL072W	0
YMR273C	0.222222222222
YPR058W	0.222222222222
YDL020C	0.42380952381
YMR307W	0.257142857143
YDR168W	0.197580645161
YJR007W	0.323467230444
YML061C	0.511111111111
YBR050C	0.833333333333
YGL080W	0.305555555556
YNL202W	0.666666666667
YDL191W	0.25746799431
YDL182W	0.252873563218
YJL186W	0.333333333333
YHR101C	0.5
YER163C	0.8
YPL268W	0.236363636364
YER132C	0.247619047619
YPL140C	0.0967741935484
YGR295C	0.169117647059
YCR002C	0.272727272727
YMR164C	0.6
YOR388C	0.333333333333
YMR251W	0
YCR104W	0
YLR133W	0.355555555556
YDL017W	0.0949494949495
YDR378C	0.514102564103
YDR512C	1.0
YDR113C	0.165816326531
YLL031C	0.733333333333
YDR419W	0.164835164835
YLR033W	0.567567567568
YLR088W	0.428571428571
YBR021W	0.666666666667
YBR230C	0.154621848739
YGR255C	0
YKL049C	0.0583486324907
YNL138W	0.136363636364
YGL110C	0.833333333333
YDL051W	0.21322537112
YGL263W	0.333333333333
YBL102W	0.271428571429
YMR242C	0.367322999581
YGL044C	0.304761904762
YLR120C	0.1
YNL183C	0.115384615385
YEL043W	0.239024390244
YLR403W	0.153846153846
YOR061W	0.147481564804
YMR077C	0.165618448637
YPL183C	0.4
YDR166C	0.304347826087
YKR088C	0.239766081871
YPR118W	0.333333333333
YBR198C	0.118192187054
YPL186C	0.472222222222
YJR036C	0.5
YMR198W	0.296296296296
YBL002W	0.123581336696
YJL005W	0.255462184874
YJL050W	0.204440333025
YOR307C	0.428571428571
YGR112W	0.419117647059
YDR146C	0.173054587689
YER177W	0.114918656975
YHR056C	0.51814516129
YBR112C	0.116666666667
YPL158C	0.309090909091
YJL105W	0.166666666667
YBR038W	0.472727272727
YJR016C	0.288888888889
YDL202W	0.333333333333
YDL100C	0.079939668175
YFL008W	0.167676767677
YDR337W	0.595238095238
YGL055W	0.261363636364
YJL061W	0.300483091787
YML083C	0.236363636364
YLR216C	0.162601626016
YMR017W	0.333333333333
YDR217C	0.35
YDL184C	0.47619047619
YGR063C	0.361673414305
YDR441C	0.166666666667
YDR540C	0.333333333333
YPL094C	0.13413506013
YCR026C	0
YPL023C	0.222222222222
YER090W	0.311594202899
YIL123W	0.533333333333
YOL052C-A	1.0
YER020W	0.200740055504
YMR246W	0.201665124884
YDL236W	0.346153846154
YMR035W	0.666666666667
YPR161C	0.135294117647
YOR291W	1.0
YJL112W	0.0960591133005
YOR178C	0.294871794872
YKR011C	0
YPR018W	0.0913120567376
YDR159W	0.160701754386
YMR173W	0.2
YMR059W	0.0728813559322
YDR062W	0.289855072464
YML058W	0.0609756097561
YBR188C	0.576086956522
YER034W	0.5
YOR165W	0.384615384615
YHR190W	0.292490118577
YLR106C	0.197644649258
YGL244W	0.335227272727
YMR225C	0.333333333333
YPR005C	0.5
YKL157W	0.285714285714
YKR002W	0.31550802139
YBR003W	0.333333333333
YDR200C	0.116402116402
YDR255C	0.422222222222
YDR279W	0.238095238095
YGR260W	0.185897435897
YNL138W-A	0.6
YPL083C	0
YOR204W	0.100684200615
YDR357C	0.212121212121
YDL099W	0.155555555556
YPL005W	0.333333333333
YJR125C	0.314285714286
YKL057C	0.587692307692
YJL109C	0.377171879177
YJR021C	0.165961945032
YLR274W	0.214804063861
YJR156C	0.333333333333
YBR247C	0.275652008376
YLR185W	0.461538461538
YJL210W	0.360294117647
YLR369W	0.218181818182
YIL154C	0.285714285714
YPL149W	0.19696969697
YBR102C	0.196153846154
YOR007C	0.415954415954
YIL101C	0.355555555556
YGR245C	0.443097643098
YDL220C	0.0666666666667
YGR170W	0.25
YHR075C	0.333333333333
YKL004W	0.148550724638
YLR157C	0
YNL142W	0.227272727273
YOL148C	0.432932469935
YFR031C	0.218461538462
YPL154C	0.32380952381
YHR019C	0.262801932367
YML055W	0.473684210526
YDR281C	0
YAL003W	0.549407114625
YIL149C	0.172946859903
YNL271C	0.169696969697
YPL101W	0.576923076923
YGR138C	0.52
YBR251W	0.313067784766
YLR258W	0.120567375887
YBR127C	0.157738095238
YOR047C	0.0449735449735
YFL024C	0.393393393393
YPL243W	0.385714285714
YGL009C	0.298701298701
YDL120W	0.181818181818
YHR176W	0.333333333333
YGR163W	0.279411764706
YJL127C	0
YKL022C	0.384615384615
YLR018C	0.253699788584
YKL055C	0
YBL092W	0.651817716334
YFL053W	0
YDR368W	0.607142857143
YBR101C	0.314285714286
YLR147C	0.375768217735
YDL164C	0.304761904762
YJR050W	0.695652173913
YBR009C	0.0575904979585
YHR132W-A	0.7
YDR375C	0.0666666666667
YLR192C	0.27027027027
YNL006W	0.167338709677
YGL210W	0.206153846154
YPR110C	0.163639186462
YDR088C	0.421052631579
YCR020C-A	0.25
YKL042W	0.159420289855
YPL194W	0.216666666667
YNR002C	0.333333333333
YPL112C	0.230769230769
YPL030W	0
YAL058W	0.333333333333
YDR452W	0.494505494505
YLR316C	0.333333333333
YDR508C	0.245014245014
YFR022W	0.166666666667
YNL124W	0.155913978495
YJR136C	0.666666666667
YGR144W	0.133333333333
YGL225W	0.257575757576
YHR037W	0.6
YJL098W	0.110523532522
YLR451W	0.047619047619
YFR017C	0.285714285714
YML108W	0
YIL076W	0.287179487179
YBL054W	0.309090909091
YGR175C	0.257894736842
YOL044W	0.352380952381
YDR534C	0
YHR148W	0.64154589372
YLR323C	0.277777777778
YOL028C	0.0769230769231
YNR057C	0
YDR186C	0.428571428571
YBR103W	0.206153846154
YBL038W	0.413414634146
YML117W	0.332015810277
YGR054W	0.332323232323
YCL010C	0.185244587009
YGR189C	0.7
YNL278W	0.333333333333
YJR085C	0.833333333333
YOR069W	0.18064516129
YGR038W	0.274509803922
YKR001C	0.244315177155
YOL122C	0.5
YOR363C	0.2
YNL087W	0.321052631579
YFL029C	0.163636363636
YNL223W	0.4
YBR227C	0.5
YLR318W	0.133333333333
YOL053W	0.4
YLR378C	0.185858585859
YHR157W	0.109090909091
YOR067C	1.0
YNL024C-A	0.7
YDR296W	0.436323366556
YGL232W	0.305555555556
YCR024C	0.181818181818
YPR091C	0.190476190476
YGR141W	1.0
YIL030C	0.0367359229148
YIL116W	0.52380952381
YDR478W	0.472222222222
YOL100W	0.0363382250175
YGR294W	0
YJR138W	0.225287356322
YLR442C	0.223232323232
YDR191W	0
YJR103W	0.277777777778
YHR028C	0.333333333333
YBR265W	0.4
YFR048W	0.466666666667
YBL007C	0.0608490566038
YNR037C	0.726666666667
YOL113W	0.0369674185464
YCL024W	0.133484162896
YLR343W	0.198529411765
YOL084W	1.0
YHR090C	0.324731182796
YAL032C	0.13981981982
YGL145W	0.285714285714
YHR137W	0.333333333333
YOR021C	0.619047619048
YNL283C	0.510526315789
YNL252C	0.600284495021
YBR187W	0.348484848485
YER133W	0.0999213836478
YGL248W	0.333333333333
YKL197C	0.564102564103
YMR201C	0.142105263158
YOL006C	0.2206095791
YCR003W	0.285714285714
YLR132C	0.0384615384615
YOR236W	0.107142857143
YER162C	0.178494623656
YDR511W	0
YML011C	0.410256410256
YNL201C	0.150246305419
YBR068C	0.380952380952
YCR028C-A	0.178843226788
YHR102W	0.0578947368421
YER112W	0.203359462486
YDR043C	0.190476190476
YGR076C	0.575757575758
YER075C	0.138888888889
YJL187C	0.0401493930906
YEL015W	0.19133192389
YGR254W	0.313725490196
YEL040W	0.444444444444
YKR085C	0.805418719212
YPL029W	0.2
YBR020W	0.0833333333333
YJL201W	0.666666666667
YLR418C	0.248484848485
YOL078W	0.163157894737
YER059W	0.257142857143
YOR234C	0.552584670232
YPL230W	0.666666666667
YGL111W	0.456127360237
YNL110C	0.260927672956
YBR289W	0.378737541528
YHR139C	0.333333333333
YPL153C	0.0512820512821
YBL025W	0.525
YPL048W	0.393333333333
YOL066C	0.1
YNL282W	0.362637362637
YDR463W	0.305555555556
YDR126W	0.333333333333
YER082C	0.288580246914
YKL212W	0.113804713805
YIL137C	0.47619047619
YGL167C	0.205533596838
YHR115C	0.183333333333
YOR223W	0.241758241758
YER124C	0.290909090909
YEL022W	0.187192118227
YPR188C	0.422222222222
YJR126C	0.7
YDL074C	0.156084656085
YNL073W	0.138095238095
YOR374W	0.6
YJL190C	0.414307004471
YMR218C	0.444444444444
YLR052W	0.361742424242
YGR196C	0.285714285714
YOR269W	0.190588235294
YOR212W	0.14126984127
YPL256C	0.141156462585
YDR032C	0.212585034014
YKL201C	0.333333333333
YLL049W	0.136363636364
YOL026C	0.304761904762
YNL106C	0.165242165242
YGL198W	0.30303030303
YBL049W	0.422222222222
YEL053C	0.285714285714
YHR211W	0.166666666667
YMR280C	0.181818181818
YDR236C	0
YJL042W	0.320512820513
YPL037C	0.252361673414
YER057C	0.285714285714
YNL301C	0.598831548199
YMR156C	0
YKL145W	0.205111683849
YJL111W	0.34623655914
YCR014C	0.37619047619
YHL020C	0.213235294118
YIL053W	0.21479374111
YKR010C	0.359683794466
YDL043C	0.165535956581
YNL192W	0.281045751634
YLR085C	0.351778656126
YNL160W	0.333333333333
YLR436C	0.563636363636
YNL113W	0.222092343659
YOR290C	0.160601915185
YKL114C	0.272058823529
YML024W	0.355496453901
YML093W	0.32688172043
YJR077C	0.254623044097
YHR197W	0.359292881032
YDL112W	0.305555555556
YBR002C	0.384615384615
YDR423C	0.4
YPR106W	0.0793650793651
YOR198C	0.178787878788
YKL109W	0.150326797386
YLR200W	0.15243902439
YKL154W	0.175675675676
YKR003W	0.267973856209
YDR158W	0.25730994152
YMR116C	0.189615605278
YPL004C	0.108888888889
YHR065C	0.181818181818
YOR164C	0.340659340659
Q0105	0.287581699346
YLR107W	0
YNL047C	0.241830065359
YPL082C	0.193789151006
YDR256C	0.241666666667
YDR451C	0.433823529412
YGL030W	0.360754874361
YPL027W	0
YDL052C	0.187692307692
YKR061W	0.333333333333
YMR308C	0.0851648351648
YIR012W	0.397435897436
YMR174C	0.238095238095
YJL033W	0.241626794258
YLR429W	0.100368860415
YDL183C	0.333333333333
YIL088C	0.333333333333
YDR050C	0.286987522282
YGR061C	0.393939393939
YNL265C	0.238095238095
YCR032W	0.666666666667
YNL312W	0.240243902439
YER011W	0
YDR105C	0.571428571429
YBL066C	0.155555555556
YPL241C	0
YGL107C	0.666666666667
YLR145W	0.0940540540541
YGR271C-A	0.619047619048
YDR169C	0.219047619048
YLR098C	0.119047619048
YMR183C	0.213333333333
YLR110C	0.615384615385
YIR038C	0.0741258741259
YDL134C	0.147126436782
YEL071W	0.483516483516
YMR272C	0.516483516484
YBR098W	0.194444444444
YML062C	0.15331010453
YPR108W	0.485049833887
YKL152C	0.248309178744
YFL050C	0.333333333333
YDR369C	0.163742690058
YBR106W	0.0862826740689
YKL183W	0.333333333333
YKL132C	1.0
YBL093C	0.542042042042
YIL130W	0.454545454545
YKL054C	0.172549019608
YAL062W	0.318181818182
YLR453C	0.133333333333
YHR171W	0.190476190476
YGR162W	0.198383838384
YMR298W	0.4
YBR291C	0
YNL078W	0.162162162162
YJL124C	0.0605130004972
YOR076C	0.395256916996
YDR179C	0.131578947368
YPR199C	0.24756097561
YJR051W	0.666666666667
YKL094W	0.333333333333
YNL022C	0.114285714286
YPR131C	0.416666666667
YIL131C	0.225287356322
YKL143W	0.366666666667
YBR146W	0.66966966967
YDR318W	0.376344086022
YGR077C	0.416666666667
YPL031C	0.0169029309879
YHR061C	0.189473684211
YKL012W	0.0601888276947
YPL115C	0.157142857143
YJL164C	0.0219977106455
YNL125C	0.225108225108
YNL065W	0.272727272727
YMR001C	0.071735395189
YNL030W	0.0619800393385
YJR135C	0.387351778656
YDR321W	0.809523809524
YFR032C-A	0.704761904762
YNR001C	0.484848484848
YNL178W	0.308927727917
YDR147W	0
YJL004C	0.156862745098
YGR217W	0.333333333333
YBL080C	0.166666666667
YGL226C-A	0.618181818182
YMR076C	0.162820512821
YGR205W	0.4
YDR356W	0.144055944056
YMR136W	0.333333333333
YDR167W	0.334543254688
YDL083C	0.587920016491
YJL051W	0.19696969697
YEL005C	0.188505747126
YJR066W	0.0730547060822
YJR017C	0.0820987654321
YPL180W	0.203361344538
YJL116C	0
YCR053W	0.346153846154
YJL106W	0.0232115677321
YNL066W	0.236363636364
YOR380W	0.0897435897436
YNL027W	0.140825035562
YPL022W	0.132132132132
YDR440W	0.326797385621
YJL060W	0.409090909091
YDL101C	0.0668831168831
YDL205C	0.333333333333
YML080W	0.305555555556
YPL095C	0.321428571429
YNL327W	0.5
YLR291C	0.0395752895753
YPR140W	0.393939393939
YGL059W	0.0628192032686
YDL230W	0.191176470588
YPR166C	0.361111111111
YML115C	0.422222222222
YJR113C	0.691287878788
YBR279W	0.296618357488
YGL075C	0.14799154334
YAR033W	0.358974358974
YOR281C	0.316666666667
YLL018C-A	0
YIL117C	0.666666666667
YAL055W	0.266666666667
YHR041C	0.425098039216
YOR340C	0.366555924695
YGR140W	0.195238095238
YDR475C	0.392857142857
YPL137C	0.47619047619
YOL158C	1.0
YGR097W	0.172119487909
YHR156C	0.142857142857
YBR151W	0.1
YCL025C	0.207681365576
YNR034W	0.272058823529
YLL025W	0
YGL231C	0.464285714286
YHR136C	0.166666666667
YPR145W	0.384615384615
YGL168W	0
YGL144C	0.166666666667
YBR168W	0.285714285714
YDR190C	0.196825396825
YAL031C	0.333333333333
YML070W	0.75
YBL006C	0.658333333333
YLR340W	0.236985236985
YMR306W	0.178571428571
YDL113C	0.140350877193
YGR108W	0.227272727273
YMR070W	0.233333333333
YBR264C	0.512820512821
YBR231C	0.568421052632
YHR162W	0.333333333333
YBR246W	0
YDL178W	0.5
YLR275W	0.43005952381
YOR004W	0.439393939394
YOR073W	0.222222222222
YDR212W	0.142745098039
YLR186W	0.522496371553
YDR462W	0.67816091954
YKL043W	0.52380952381
YIL155C	0.4
YGR171C	0.333333333333
YAL034W-A	0.210359408034
YJL148W	0.267131242741
YDR302W	0
YAL048C	0.535714285714
YPL055C	0.0990502035278
YAL013W	0.575163398693
YGL093W	0.175336060783
YDR098C	0.266666666667
YOR371C	0.4
YIL020C	0.4
YPL009C	0.318279569892
YNR003C	0.526515151515
YHR011W	0.178678678679
YIL148W	0.185858585859
YNR016C	0.19387755102
YHR080C	0.263673469388
YOR019W	0.5
YOR044W	0.333333333333
YLR259C	0.132971506106
YNL052W	0.463235294118
YGL184C	0.305555555556
YFR036W	0.507352941176
YPL157W	0.333333333333
YKL005C	0.5
YBR120C	0.333333333333
YLL010C	0.4
YDR280W	0.31981981982
YER088C	0.288888888889
YMR058W	0.167852062589
YKL215C	0.285714285714
YDR418W	0.600908847902
YPL217C	0.325268251631
YHR114W	0.0593735390369
YKL178C	0.111111111111
YBL024W	0.194957983193
YMR241W	0.280632411067
YPR189W	0.351351351351
YGR028W	0.274725274725
YDL075W	0.511853226139
YER150W	0.333333333333
YDR127W	0.295652173913
YNL279W	0.0952380952381
YCL034W	0.4
YOL018C	0.10303030303
YBR288C	0.666666666667
YOR220W	0.266666666667
YKR092C	0.304347826087
YOR259C	0.263000852515
YLL048C	0.25974025974
YNL264C	0.428571428571
YDR208W	0.166666666667
YIL099W	0
YLL024C	0.0427894580989
YHL007C	0.0561108889777
YGL106W	0.124223602484
YOL027C	0.246494798734
YOR211C	0.127272727273
YOR347C	0.527777777778
YDR103W	0.168091168091
